id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1447523541444874242,1447523541444874242,2021-10-11 07:24:40 EDT,2021-10-11,07:24:40,-0400,47302211,jobinindia,🇮🇳 Just a regular guy interested in Tech 🇨🇦🍁,,Online Business Education #Transformation #cybersecurity #digital #digitaltransformation via  https://t.co/pwflzXGpiN  https://t.co/EkrfIQL4Pi,en,[],"['http://twinybots.ch', 'https://johannesdrooghaag.com/online-business-education-with-dr-ir-johannes-drooghaag']",[],0,1,1,"['transformation', 'cybersecurity', 'digital', 'digitaltransformation']",[],https://twitter.com/jobinindia/status/1447523541444874242,False,,0,,Toronto,,,,,,[],,,,
1447489360627130369,1447489360627130369,2021-10-11 05:08:51 EDT,2021-10-11,05:08:51,-0400,17810181,itworldca,IT World Canada,,"Today's episode reports on charges in a U.S. business email scam, French police arrest COVID hacker, Microsoft addresses Excel macro problem and an app developer's security mistake #cybersecurity #cybersecuritytoday  https://t.co/kCmwsHhD3E",en,[],['http://cybersecuritytoday.libsyn.com/cyber-security-today-oct-11-2021-three-charged-in-us-email-scam-french-police-arrest-covid-hacker-and-an-app-developer-makes-a-security-mistake?tdest_id=689468'],[],0,0,0,"['cybersecurity', 'cybersecuritytoday']",[],https://twitter.com/itworldca/status/1447489360627130369,False,,0,,Toronto,,,,,,[],,,,
1447369295550365696,1447369295550365696,2021-10-10 21:11:45 EDT,2021-10-10,21:11:45,-0400,268619848,sheraj99,Syeda Sheraj Ali,,Step by step Kubernetes Installation  on Ubuntu 18.04  https://t.co/uWT69zT9Ib #DevOps #ArtificialIntelligence #Router #MachineLearning #100DaysOfCode #cryptocurrency #cloudburst #tech #infosec #OpenSource #DataScience #javascript #Python #DEVCommunity #cybersecurity #bigdata,en,[],['http://youtu.be/UcnhIYJyI2w'],[],0,26,9,"['devops', 'artificialintelligence', 'router', 'machinelearning', '100daysofcode', 'cryptocurrency', 'cloudburst', 'tech', 'infosec', 'opensource', 'datascience', 'javascript', 'python', 'devcommunity', 'cybersecurity', 'bigdata']",[],https://twitter.com/Sheraj99/status/1447369295550365696,False,,0,,Toronto,,,,,,[],,,,
1447368493985406976,1447368493985406976,2021-10-10 21:08:34 EDT,2021-10-10,21:08:34,-0400,268619848,sheraj99,Syeda Sheraj Ali,,Step by step Kubernetes Installation  on Ubuntu 18.04  https://t.co/uWT69zT9Ib  #DevOps #ArtificialIntelligence #Router #MachineLearning #100DaysOfCode #cryptocurrency #cloudburst #tech #infosec #OpenSource #DataScience #javascript #Python #DEVCommunity #cybersecurity #bigdata,en,[],['http://youtu.be/UcnhIYJyI2w'],[],0,82,28,"['devops', 'artificialintelligence', 'router', 'machinelearning', '100daysofcode', 'cryptocurrency', 'cloudburst', 'tech', 'infosec', 'opensource', 'datascience', 'javascript', 'python', 'devcommunity', 'cybersecurity', 'bigdata']",[],https://twitter.com/Sheraj99/status/1447368493985406976,False,,0,,Toronto,,,,,,[],,,,
1447250333713907712,1447250333713907712,2021-10-10 13:19:02 EDT,2021-10-10,13:19:02,-0400,47324839,synergyit,Synergy IT Solutions Inc.,,US security must start with zero trust  https://t.co/eqWDGVhiy5 #security #kalilinux #business #informationsecurity #cybersecurity,en,[],['http://dlvr.it/S9GX4v'],[],0,2,0,"['security', 'kalilinux', 'business', 'informationsecurity', 'cybersecurity']",[],https://twitter.com/SynergyIT/status/1447250333713907712,False,,0,,Toronto,,,,,,[],,,,
1447242020599259138,1447242020599259138,2021-10-10 12:46:00 EDT,2021-10-10,12:46:00,-0400,506224012,actzeroai,ActZero.ai,,"Jerry Heinz, VP of Engineering at ActZero, reveals insight into what your provider’s SOC 2 report is (or isn’t) telling you in this fireside chat:  https://t.co/wpuMRr327X  #cybersecurityawarenessmonth #soc2 #cybersecurity #cybersecuritycompliance",en,[],['https://bit.ly/30dbiKa'],[],0,3,1,"['cybersecurityawarenessmonth', 'soc2', 'cybersecurity', 'cybersecuritycompliance']",[],https://twitter.com/ActZeroAI/status/1447242020599259138,False,,0,,Toronto,,,,,,[],,,,
1447236732693454849,1447236732693454849,2021-10-10 12:25:00 EDT,2021-10-10,12:25:00,-0400,3013711348,ebsolutionca,EB Solution,,"Microsoft's put out a warning about a clever phishing campaign. It shows safe-looking links, which redirect you to a malicious page when clicked. Be careful  #Microsoft #PhishingCampaign #CyberSecurity  https://t.co/tMIONkWeaC",en,[],['https://hubs.la/H0XXdZc0'],[],0,0,0,"['microsoft', 'phishingcampaign', 'cybersecurity']",[],https://twitter.com/EBSolutionCA/status/1447236732693454849,False,,0,,Toronto,,,,,,[],,,,
1447230661505466378,1447230661505466378,2021-10-10 12:00:52 EDT,2021-10-10,12:00:52,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,This will make your information unusable to any cybercriminal who may come across it. #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity  https://t.co/F24KljyYAI,en,[],[],['https://pbs.twimg.com/media/FBWYniLWQAQmboL.jpg'],0,0,0,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity']",[],https://twitter.com/mydware/status/1447230661505466378,False,,1,https://pbs.twimg.com/media/FBWYniLWQAQmboL.jpg,Toronto,,,,,,[],,,,
1447200465419218945,1447200465419218945,2021-10-10 10:00:53 EDT,2021-10-10,10:00:53,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,"It may be tempting to post about your birthday or pose in front of your new home, but these types of posts are what cybercriminals use for social engineering. #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity  https://t.co/i31x5hgnGc",en,[],[],['https://pbs.twimg.com/media/FBV9J5IWEAM4q4S.jpg'],0,0,0,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity']",[],https://twitter.com/mydware/status/1447200465419218945,False,,1,https://pbs.twimg.com/media/FBV9J5IWEAM4q4S.jpg,Toronto,,,,,,[],,,,
1447180953168891907,1447180953168891907,2021-10-10 08:43:21 EDT,2021-10-10,08:43:21,-0400,347346753,prolucid,Prolucid,,A pair of House committees this week said they want to spend additional millions on #CyberSecurity by injecting funds into both the U.S. Cybersecurity and Infrastructure Security Agency and the Federal Trade Commission  #DataSecurity #CyberSec #InfoSec   https://t.co/OEKNpNUqUO,en,[],['https://www.bankinfosecurity.com/house-committees-seek-to-spend-millions-on-cybersecurity-a-17544'],[],0,1,1,"['cybersecurity', 'datasecurity', 'cybersec', 'infosec']",[],https://twitter.com/prolucid/status/1447180953168891907,False,,0,,Toronto,,,,,,[],,,,
1447147140497743878,1447147140497743878,2021-10-10 06:28:59 EDT,2021-10-10,06:28:59,-0400,268619848,sheraj99,Syeda Sheraj Ali,,The beauty in #Mathematics #BigData #Analytics #DataScience #AI #ML #IIoT #Python #RStats #TensorFlow #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #100DaysofCode #Jupyter #NLProc #MLOps #CodeNewbie #DL #CyberSecurity  https://t.co/JxkeCNlTwd,en,[],['http://bit.ly/2jjD2kW'],[],1,14,5,"['mathematics', 'bigdata', 'analytics', 'datascience', 'ai', 'ml', 'iiot', 'python', 'rstats', 'tensorflow', 'javascript', 'reactjs', 'cloudcomputing', 'serverless', 'datascientist', 'linux', 'programming', '100daysofcode', 'jupyter', 'nlproc', 'mlops', 'codenewbie', 'dl', 'cybersecurity']",[],https://twitter.com/Sheraj99/status/1447147140497743878,False,,0,,Toronto,,,,,,[],,,,
1447009953424814080,1447009953424814080,2021-10-09 21:23:51 EDT,2021-10-09,21:23:51,-0400,268619848,sheraj99,Syeda Sheraj Ali,,#BigData #Analytics #DataScience #AI #ML #IIoT #Python #RStats #TensorFlow #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Mathematics #Programming #100DaysofCode #Jupyter #NLProc #MLOps #CodeNewbie #DL #CyberSecurity #Blockchain #DevOps #PyTorch  https://t.co/6MjN8oskWf,und,[],[],['https://pbs.twimg.com/media/FBTP4doXIAEgsiF.jpg'],0,15,6,"['bigdata', 'analytics', 'datascience', 'ai', 'ml', 'iiot', 'python', 'rstats', 'tensorflow', 'javascript', 'reactjs', 'cloudcomputing', 'serverless', 'datascientist', 'linux', 'mathematics', 'programming', '100daysofcode', 'jupyter', 'nlproc', 'mlops', 'codenewbie', 'dl', 'cybersecurity', 'blockchain', 'devops', 'pytorch']",[],https://twitter.com/Sheraj99/status/1447009953424814080,False,,1,https://pbs.twimg.com/media/FBTP4doXIAEgsiF.jpg,Toronto,,,,,,[],,,,
1446913607980171266,1446913607980171266,2021-10-09 15:01:01 EDT,2021-10-09,15:01:01,-0400,214624978,osgoodepd,OsgoodePD,,#Databreaches and #cybersecurity risks are escalating. Get the tools to protect against a data breach or cyber incident. This solutions-focused program features real-world scenarios and interactive learning to help ensure a cyber-resilient organization.  https://t.co/hAyBfKaguB  https://t.co/AwOwAVrNrX,en,[],['https://bit.ly/3oqFN9A'],['https://pbs.twimg.com/media/FBR4QjTX0Acng2Q.jpg'],0,0,0,"['databreaches', 'cybersecurity']",[],https://twitter.com/OsgoodePD/status/1446913607980171266,False,,1,https://pbs.twimg.com/media/FBR4QjTX0Acng2Q.jpg,Toronto,,,,,,[],,,,
1446899759587995649,1446899759587995649,2021-10-09 14:05:59 EDT,2021-10-09,14:05:59,-0400,938207527304613888,ferootsecurity,Feroot Security,,"Learn about the @owasp Top 10 and what’s new in the 2021 release. Read about broken access control, cryptographic failures, XSS and more.  Check it out here:  https://t.co/QXcn7qMGuW  #JavaScript #OWASP #cybersecurity #appsec",en,"[{'screen_name': 'owasp', 'name': 'owasp', 'id': '16048357'}]",['https://hubs.la/H0YVcLf0'],[],0,0,1,"['javascript', 'owasp', 'cybersecurity', 'appsec']",[],https://twitter.com/FerootSecurity/status/1446899759587995649,False,,0,,Toronto,,,,,,[],,,,
1446889298977083397,1446889298977083397,2021-10-09 13:24:25 EDT,2021-10-09,13:24:25,-0400,47302211,jobinindia,🇮🇳 Just a regular guy interested in Tech 🇨🇦🍁,,"Get certified on Microsoft, Python, cybersecurity, GDPR and more #GDPR #cybersecurity #security via  https://t.co/pwflzXGpiN  https://t.co/T1yumgfrRn",en,[],"['http://twinybots.ch', 'https://www.msn.com/en-us/money/careersandeducation/get-certified-on-microsoft-python-cybersecurity-gdpr-and-more/ar-AAPeMnT']",[],0,3,0,"['gdpr', 'cybersecurity', 'security']",[],https://twitter.com/jobinindia/status/1446889298977083397,False,,0,,Toronto,,,,,,[],,,,
1446882908048957445,1446882908048957445,2021-10-09 12:59:01 EDT,2021-10-09,12:59:01,-0400,1314753779812753414,globalcsuite,globalcsuite,,"""The trend (#Ransomware) is not our friend as far as the power dynamic between hackers and those that are hacked."" @YungWu, CEO of @MaRSDD  Listen to Episode 2 of #CSuitePodcast ➡️  https://t.co/uyq3Gdp3Dt  #CSuite #CyberSecurity #Technology #DataSecurity  https://t.co/OANC35u1ae",en,"[{'screen_name': 'yungwu', 'name': 'yung wu', 'id': '33266209'}, {'screen_name': 'marsdd', 'name': 'mars', 'id': '9420322'}]",['https://bit.ly/3ujyh0K'],['https://pbs.twimg.com/media/FBRcVcfWQAQuMwj.jpg'],0,0,1,"['ransomware', 'csuitepodcast', 'csuite', 'cybersecurity', 'technology', 'datasecurity']",[],https://twitter.com/globalcsuite/status/1446882908048957445,False,,1,https://pbs.twimg.com/media/FBRcVcfWQAQuMwj.jpg,Toronto,,,,,,[],,,,
1446868277070860295,1446868277070860295,2021-10-09 12:00:53 EDT,2021-10-09,12:00:53,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,AKA the SLAM method!  #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity  #simcoecounty #gtabusinessowner  #cybersecuritytraining  #cybersecuritynews #cybersecuritytips #cybersecurityservices #workfromhome  https://t.co/eexXDKzpns,und,[],[],['https://pbs.twimg.com/media/FBRPB_QXsAgukcU.jpg'],0,0,1,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity', 'simcoecounty', 'gtabusinessowner', 'cybersecuritytraining', 'cybersecuritynews', 'cybersecuritytips', 'cybersecurityservices', 'workfromhome']",[],https://twitter.com/mydware/status/1446868277070860295,False,,1,https://pbs.twimg.com/media/FBRPB_QXsAgukcU.jpg,Toronto,,,,,,[],,,,
1446867730922156039,1446867730922156039,2021-10-09 11:58:43 EDT,2021-10-09,11:58:43,-0400,3374547575,futurevault,FutureVault,,"The importance of cybersecurity continues to grow exponentially especially for highly regulated industries such as #FinancialServices.  In this thread 🧵, we'll break down 3 ways #DigitalVault Platforms help reduce #cybersecurity risks while protecting important documents.",en,[],[],[],1,0,1,"['financialservices', 'digitalvault', 'cybersecurity']",[],https://twitter.com/FutureVault/status/1446867730922156039,False,,0,,Toronto,,,,,,[],,,,
1446860254952755201,1446860254952755201,2021-10-09 11:29:00 EDT,2021-10-09,11:29:00,-0400,506224012,actzeroai,ActZero.ai,,How can you ensure your IT supply chain is secure? Here are three steps to get you started:  https://t.co/YW3QE09AQO  #itsupplychain #cybersecurity #cybersecurityawarenessmonth #cybersecurityawareness #cyberdefense,en,[],['https://bit.ly/2YyGAKs'],[],0,0,0,"['itsupplychain', 'cybersecurity', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cyberdefense']",[],https://twitter.com/ActZeroAI/status/1446860254952755201,False,,0,,Toronto,,,,,,[],,,,
1446838090346205186,1446838090346205186,2021-10-09 10:00:56 EDT,2021-10-09,10:00:56,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,"It’s not the most glamorous cybersecurity, but it’s extremely important! #mydwareitsolutions #mydware #mydwareit #cybersecurityawarenessmonth #cybersecurityawareness #cybersecurity  #simcoecounty #gtabusinessowner  #cybersecuritytraining #cybersecuritytips #cybersecurityservices  https://t.co/bVf2sDJRvV",en,[],[],['https://pbs.twimg.com/media/FBQzk04WQAEwAIl.jpg'],0,0,1,"['mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawarenessmonth', 'cybersecurityawareness', 'cybersecurity', 'simcoecounty', 'gtabusinessowner', 'cybersecuritytraining', 'cybersecuritytips', 'cybersecurityservices']",[],https://twitter.com/mydware/status/1446838090346205186,False,,1,https://pbs.twimg.com/media/FBQzk04WQAEwAIl.jpg,Toronto,,,,,,[],,,,
1446838044934426625,1446838044934426625,2021-10-09 10:00:45 EDT,2021-10-09,10:00:45,-0400,405651845,imranvpf,Imran Ahmad,,Seems like every month is #cybersecurity month but its a good reminder of things to consider from a #cyber #hygiene standpoint.  #cybersecurity #ransomware #infosec #busines  https://t.co/B4ZK83FoVM,en,[],['https://www.cnet.com/tech/cybersecurity-awareness-month-time-for-a-cybersafety-check/'],[],0,0,0,"['cybersecurity', 'cyber', 'hygiene', 'cybersecurity', 'ransomware', 'infosec', 'busines']",[],https://twitter.com/imranvpf/status/1446838044934426625,False,,0,,Toronto,,,,,,[],,,,
1446837887891279872,1446837887891279872,2021-10-09 10:00:08 EDT,2021-10-09,10:00:08,-0400,3165532426,konicaminoltaca,Konica Minolta CA,,No industry is safe from ransomware attacks - are you doing all you can to protect your company?  https://t.co/jCpUH0Wx5x #CSAM2021 #cybersecurity,en,[],['https://ed.gr/dog56'],[],0,0,0,"['csam2021', 'cybersecurity']",[],https://twitter.com/KonicaMinoltaCA/status/1446837887891279872,False,,0,,Toronto,,,,,,[],,,,
1446831638500061186,1446831638500061186,2021-10-09 09:35:18 EDT,2021-10-09,09:35:18,-0400,347346753,prolucid,Prolucid,,Personally identifiable information of over 1.5 billion #Facebook users is reportedly being sold on a popular underground forum  Details from @TechRadar   #CyberSecurity #DataProtection #Hackers #Malware #NetworkSecurity #CyberSec    https://t.co/3Jmna78vUD,en,"[{'screen_name': 'techradar', 'name': 'techradar', 'id': '15560223'}]",['https://www.techradar.com/news/data-of-15bn-facebook-users-is-being-sold-on-the-dark-web'],[],0,2,1,"['facebook', 'cybersecurity', 'dataprotection', 'hackers', 'malware', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1446831638500061186,False,,0,,Toronto,,,,,,[],,,,
1446808771309842432,1446808771309842432,2021-10-09 08:04:26 EDT,2021-10-09,08:04:26,-0400,44417716,denniscecconet,dennis cecconet,,Getting Started with Kali Linux 2020 #UX #cybersecurity #security via  https://t.co/XivlNnmSZA  https://t.co/U8YN6LtzLe,en,[],"['http://twinybots.ch', 'https://www.hackers-arise.com/post/2016/05/23/getting-started-with-kali-linux']",[],0,0,1,"['ux', 'cybersecurity', 'security']",[],https://twitter.com/denniscecconet/status/1446808771309842432,False,,0,,Toronto,,,,,,[],,,,
1446764700398673925,1446764700398673925,2021-10-09 05:09:18 EDT,2021-10-09,05:09:18,-0400,47302211,jobinindia,🇮🇳 Just a regular guy interested in Tech 🇨🇦🍁,,What is Edge Computing? #CloudComputing #cybersecurity #security via  https://t.co/pwflzXGpiN  https://t.co/tTPLH2GCsG,en,[],"['http://twinybots.ch', 'https://technicaltermknowledge.blogspot.com/2021/10/what-is-edge-computing.html']",[],0,0,0,"['cloudcomputing', 'cybersecurity', 'security']",[],https://twitter.com/jobinindia/status/1446764700398673925,False,,0,,Toronto,,,,,,[],,,,
1446732420066250753,1446732420066250753,2021-10-09 03:01:02 EDT,2021-10-09,03:01:02,-0400,1444696911563329537,councildans,CouncilOfDans,,We need more mathematical laws! Shoutout to Dr. Charlie Obimbo - Charlie’s Rule = Chinese Remainder Theorem #Facts #ProveninClass #Genius #Security #CyberSecurity,en,[],[],[],0,0,0,"['facts', 'proveninclass', 'genius', 'security', 'cybersecurity']",[],https://twitter.com/CouncilDans/status/1446732420066250753,False,,0,,Toronto,,,,,,[],,,,
1446663229724311554,1446663229724311554,2021-10-08 22:26:06 EDT,2021-10-08,22:26:06,-0400,1409624083042603008,oded_orgil,Oded Orgil,,"#AI has a multitude of use cases in #Cybersecurity from identity verification to incident diagnosis. Cybersecurity is an issue of constant 24/7 surveillance. If we can utilize more AI, then professionals can have better use of their time. @ChuckDBrooks.  https://t.co/3rdfXTXD7A",en,"[{'screen_name': 'chuckdbrooks', 'name': 'chuck brooks', 'id': '1674589274'}]",['https://www.forbes.com/sites/chuckbrooks/2021/09/24/three-key-artificial-intelligence-applications-for-cybersecurity/?sh=72e317c67b7e'],[],0,3,2,"['ai', 'cybersecurity']",[],https://twitter.com/Oded_Orgil/status/1446663229724311554,False,,0,,Toronto,,,,,,[],,,,
1446647482004422656,1446647482004422656,2021-10-08 21:23:31 EDT,2021-10-08,21:23:31,-0400,268619848,sheraj99,Syeda Sheraj Ali,,Ensemble Learning in ML  #Python #programming #100DaysOfCode #MachineLearning #100DaysOfMLCode #AI #womenwhocode #RStats #Serverless #CodeNewbie #DataScience #DEVCommunity #IoT  #BigData #Analytics #CyberSecurity #DigitalTransformation #ML #artificialintelligence  https://t.co/xE0eepySNJ,en,[],[],['https://pbs.twimg.com/media/FBOGN2RX0AACPQl.jpg'],5,118,89,"['python', 'programming', '100daysofcode', 'machinelearning', '100daysofmlcode', 'ai', 'womenwhocode', 'rstats', 'serverless', 'codenewbie', 'datascience', 'devcommunity', 'iot', 'bigdata', 'analytics', 'cybersecurity', 'digitaltransformation', 'ml', 'artificialintelligence']",[],https://twitter.com/Sheraj99/status/1446647482004422656,False,,1,https://pbs.twimg.com/media/FBOGN2RX0AACPQl.jpg,Toronto,,,,,,[],,,,
1446631149506371588,1446631149506371588,2021-10-08 20:18:37 EDT,2021-10-08,20:18:37,-0400,3374547575,futurevault,FutureVault,,"Compliance extends across all areas of the business and involves every employee — it’s not relegated to just one committee, group, or department.   https://t.co/StaRTfbTSN  #financialservices #dataprotection #cybersecurity #security #compliance #FutureVault",en,[],['https://www.futurevault.com/blog/3-ways-futurevault-reduces-cybersecurity-risk-protects-documents'],[],0,2,2,"['financialservices', 'dataprotection', 'cybersecurity', 'security', 'compliance', 'futurevault']",[],https://twitter.com/FutureVault/status/1446631149506371588,False,,0,,Toronto,,,,,,[],,,,
1446592500563681283,1446592500563681283,2021-10-08 17:45:03 EDT,2021-10-08,17:45:03,-0400,486992230,usbillo,Javed Bilal Khan,,"Register for this exclusive webinar to gain key insights about the Biden Administration's new #cybersecurity initiatives. Join Rockwell Automation's Chief Product Safety and Security Officer, Tony Baker, and find out how it impacts your company.   https://t.co/58FFfQsp5r",en,[],['https://livesocial.seismic.com/t7ZiMJ'],[],0,1,0,['cybersecurity'],[],https://twitter.com/usbillo/status/1446592500563681283,False,,0,,Toronto,,,,,,[],,,,
1446578394116902913,1446578394116902913,2021-10-08 16:48:59 EDT,2021-10-08,16:48:59,-0400,938207527304613888,ferootsecurity,Feroot Security,,Join the @M3AAWG's 53 General Meeting and learn about #JavaScript client-side attacks from our CEO @Ivan_Tsarynny!  Here's what Ivan will discuss:  https://t.co/giwwLsFXMs  Don't forget to register here:  https://t.co/R9P09ikSYg  #cybersecurity #security #magecart,en,"[{'screen_name': 'm3aawg', 'name': 'm3aawg', 'id': '501449373'}, {'screen_name': 'ivan_tsarynny', 'name': 'ivan tsarynny', 'id': '201423575'}]","['https://hubs.la/H0YCvbk0', 'https://hubs.la/H0YCtVZ0']",[],0,1,3,"['javascript', 'cybersecurity', 'security', 'magecart']",[],https://twitter.com/FerootSecurity/status/1446578394116902913,False,,0,,Toronto,,,,,,[],,,,
1446553352591007745,1446553352591007745,2021-10-08 15:09:29 EDT,2021-10-08,15:09:29,-0400,17810181,itworldca,IT World Canada,,"This episode features discussion on cyber security awareness training, the Facebook outage and romance scams #cybersecurity #cybersecuritytoday  https://t.co/yYTqqv9OBU",en,[],['http://cybersecuritytoday.libsyn.com/cyber-security-today-week-in-review-for-oct-8-2021?tdest_id=689468'],[],0,0,1,"['cybersecurity', 'cybersecuritytoday']",[],https://twitter.com/itworldca/status/1446553352591007745,False,,0,,Toronto,,,,,,[],,,,
1446551257548607489,1446551257548607489,2021-10-08 15:01:10 EDT,2021-10-08,15:01:10,-0400,18911170,cdn_channel,Channel Daily News,,Our next CIO Insider virtual session on October 28 will discuss cybersecurity's best practices with tech leaders from @PaymentsCanada  and @ATCO . Register here today to secure your spot  https://t.co/8QXq7SXur1   #CIOInsider #Cybersecurity  https://t.co/6GAt292ftI,en,"[{'screen_name': 'paymentscanada', 'name': 'payments canada', 'id': '426832071'}, {'screen_name': 'atco', 'name': 'atco', 'id': '14603891'}]",['https://zcu.io/kBrc'],[],0,1,1,"['cioinsider', 'cybersecurity']",[],https://twitter.com/CDN_Channel/status/1446551257548607489,False,,1,https://pbs.twimg.com/amplify_video_thumb/1446551004040679427/img/MM6NpZcMwDbNbX3W.jpg,Toronto,,,,,,[],,,,
1446550097840390150,1446550097840390150,2021-10-08 14:56:33 EDT,2021-10-08,14:56:33,-0400,47324839,synergyit,Synergy IT Solutions Inc.,,Microsoft named as a Leader in 2021 Gartner® Magic Quadrant™ for Enterprise Integration Platform as a Service  https://t.co/JpvR2VzN9z #cloud #cybersecurity #microsoft #microsoftsurface #technology,en,[],['http://dlvr.it/S99tlZ'],[],0,0,0,"['cloud', 'cybersecurity', 'microsoft', 'microsoftsurface', 'technology']",[],https://twitter.com/SynergyIT/status/1446550097840390150,False,,0,,Toronto,,,,,,[],,,,
1446542637679382528,1446542637679382528,2021-10-08 14:26:54 EDT,2021-10-08,14:26:54,-0400,907237997485154304,telostouch,TelosTouch,,"Whether big or small, #datasecurity is an important part of keeping your business's information safe. #cybersecurity #informationsecurity #Agile #technology #artificialintelligence #data #business #MachineLearning #datascience #blockchain #IT #AI #Fintech   https://t.co/SAl1eV669q  https://t.co/wIiY6Qbift",en,[],['https://hubs.ly/H0Z3hg20'],['https://pbs.twimg.com/media/FBMm3QnXEAwO_y9.png'],0,3,1,"['datasecurity', 'cybersecurity', 'informationsecurity', 'agile', 'technology', 'artificialintelligence', 'data', 'business', 'machinelearning', 'datascience', 'blockchain', 'it', 'ai', 'fintech']",[],https://twitter.com/TelosTouch/status/1446542637679382528,False,,1,https://pbs.twimg.com/media/FBMm3QnXEAwO_y9.png,Toronto,,,,,,[],,,,
1446536906590892032,1446536906590892032,2021-10-08 14:04:08 EDT,2021-10-08,14:04:08,-0400,82946825,cdwcanada,CDW Canada,,Our recent survey for #CSAM2021 revealed that only 15% of working Canadians review their #cybersecurity and privacy settings when setting up a new device – that's way too low. #GetCyberSafe by connecting with one of our experts today:  https://t.co/NRyYv8Jgwr  https://t.co/c6lFGWcSj7,en,[],['https://hubs.la/H0Z2tkp0'],['https://pbs.twimg.com/media/FBMhpqNXsAEqqzA.jpg'],0,0,0,"['csam2021', 'cybersecurity', 'getcybersafe']",[],https://twitter.com/CDWCanada/status/1446536906590892032,False,,1,https://pbs.twimg.com/media/FBMhpqNXsAEqqzA.jpg,Toronto,,,,,,[],,,,
1446535997739700224,1446535997739700224,2021-10-08 14:00:31 EDT,2021-10-08,14:00:31,-0400,775329826710233088,vnext_iq,VNEXT iQ - Microsoft Gold Partner,,Key recommendations to learn how to secure your Microsoft 365 tenant. Download the whitepaper now! 📄   https://t.co/O3LZMR7BxJ #becybersmart #CyberSecurityAwarenessMonth #cybersecurity,en,[],['http://ow.ly/NkPT50Gorsn'],[],0,0,1,"['becybersmart', 'cybersecurityawarenessmonth', 'cybersecurity']",[],https://twitter.com/VNEXT_IQ/status/1446535997739700224,False,,0,,Toronto,,,,,,[],,,,
1446520895732949019,1446520895732949019,2021-10-08 13:00:31 EDT,2021-10-08,13:00:31,-0400,197768806,clarityhs,Clarity,,Clarity’s Mac Cloud provides you with the infrastructure &amp; environment on Apple hardware in Canadian Data Centers.   Learn more:  https://t.co/QJuTg1TApm #Cybersecurity #Security #DataCenters  https://t.co/OGGCkJ80eP,en,[],['https://claritydc.com/mac/cloud/'],['https://pbs.twimg.com/media/FBMTFoBXoBM4blg.jpg'],0,2,2,"['cybersecurity', 'security', 'datacenters']",[],https://twitter.com/clarityhs/status/1446520895732949019,False,,1,https://pbs.twimg.com/media/FBMTFoBXoBM4blg.jpg,Toronto,,,,,,[],,,,
1446520802246107167,1446520802246107167,2021-10-08 13:00:08 EDT,2021-10-08,13:00:08,-0400,437531191,etechcloud,E-Tech,,Here is some #CyberSecurity Humor for this Friday! 😂🤣Courtesy of @terranova_isa Remember to #BeCyberSmart! #Phishing #CyberSecurityAwaresnessMonth #HappyFriday #FunnyFriday #CSAM #CSAT #CyberSecurityAwaresnessTraining  https://t.co/JRgTDCsh7f,en,"[{'screen_name': 'terranova_isa', 'name': 'terranova security', 'id': '19726367'}]",[],['https://pbs.twimg.com/media/FBMSxbKXIAMquZb.jpg'],0,1,2,"['cybersecurity', 'becybersmart', 'phishing', 'cybersecurityawaresnessmonth', 'happyfriday', 'funnyfriday', 'csam', 'csat', 'cybersecurityawaresnesstraining']",[],https://twitter.com/ETechCloud/status/1446520802246107167,False,,1,https://pbs.twimg.com/media/FBMSxbKXIAMquZb.jpg,Toronto,,,,,,[],,,,
