id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1448967387273961503,1448967387273961503,2021-10-15 07:02:00 EDT,2021-10-15,07:02:00,-0400,115204184,allanbonner,Allan Bonner,,Cyber security is also about insurances... #CybersecurityAwarenessMonth   https://t.co/fqUsX9sdMd,en,[],['https://youtu.be/-aFEy9ld99s'],[],0,0,0,['cybersecurityawarenessmonth'],[],https://twitter.com/allanbonner/status/1448967387273961503,False,,0,,Toronto,,,,,,[],,,,
1448964251603853319,1448964251603853319,2021-10-15 06:49:32 EDT,2021-10-15,06:49:32,-0400,1192500095733977091,trillioncap,TRILLION CAPITAL,,York police recover 28 stolen vehicles worth more than $1.5M  https://t.co/UhGEY6EFFh cyber security for vehicles will be another new sector due to more semi conductors being used; and now also connected by internet; the TAM will grow for years.,en,[],['http://a.msn.com/01/en-ca/AAPxrw5?ocid=st'],[],0,0,0,[],[],https://twitter.com/TRILLIONCAP/status/1448964251603853319,False,,0,,Toronto,,,,,,[],,,,
1448963223168950273,1448963223168950273,2021-10-15 06:45:27 EDT,2021-10-15,06:45:27,-0400,199948665,randomavgguy,TQ,,"Learn the difference between a cybersecurity engineer and a software engineer, and which skills and experiences will help you put your best foot forward.  #WeAreModis #EngineeringASmarterFuture #CybersecurityMonth  https://t.co/PDjEpJ9Bi8",en,[],['http://CVSoci.al/vrojL9bb'],[],0,0,0,"['wearemodis', 'engineeringasmarterfuture', 'cybersecuritymonth']",[],https://twitter.com/RandomAvgGuy/status/1448963223168950273,False,,0,,Toronto,,,,,,[],,,,
1448937898829549580,1448937898829549580,2021-10-15 05:04:49 EDT,2021-10-15,05:04:49,-0400,17810181,itworldca,IT World Canada,,"This episode reports on seven Windows bugs that date back years, how one letter in a URL can fool victims and more #cybersecurity #cybersecuritytoday  https://t.co/3N5ELKmqeh",en,[],['http://cybersecuritytoday.libsyn.com/cyber-security-today-oct-15-2021-canadian-researchers-find-windows-bugs-watch-for-fake-urls-and-more?tdest_id=689468'],[],0,2,1,"['cybersecurity', 'cybersecuritytoday']",[],https://twitter.com/itworldca/status/1448937898829549580,False,,0,,Toronto,,,,,,[],,,,
1448876322244157457,1448876322244157457,2021-10-15 01:00:08 EDT,2021-10-15,01:00:08,-0400,1444696911563329537,councildans,CouncilOfDans,,Mental blocks are designed for a reason! DEBUG! Understand why the bug is there rather than force the bug out! #Debugging You can’t defeat LOGIC #Programmer #Cybersecurity #Ethereal #ChinaADT #JapanADT #CanadaADT #Structure #DataStructures,en,[],[],[],0,1,1,"['debugging', 'programmer', 'cybersecurity', 'ethereal', 'chinaadt', 'japanadt', 'canadaadt', 'structure', 'datastructures']",[],https://twitter.com/CouncilDans/status/1448876322244157457,False,,0,,Toronto,,,,,,[],,,,
1448838983992086534,1448838983992086534,2021-10-14 22:31:46 EDT,2021-10-14,22:31:46,-0400,1315884502883934209,hatinghatred,Jan Wolf | Anti-Harassment Manifesto,,"Listening in on the InfoSec Hot Tub 3 discussion. #InfoSec people: I don't know what these mysterious backchannels are. But if you'd appreciate the perspective of a cybersecurity newbie who's survived a HUGE online harassment campaign on par with GamerGate, feel free to DM me.",en,[],[],[],1,1,5,['infosec'],[],https://twitter.com/HatingHatred/status/1448838983992086534,False,,0,,Toronto,,,,,,[],,,,
1448802394003976207,1448745172796428293,2021-10-14 20:06:22 EDT,2021-10-14,20:06:22,-0400,53239321,lifestream87,Joe Brown,,@DanPriceSeattle I honestly think over investment in traditional modes of warfare is eventually going to hamstring the US vs. more nuanced things like cybersecurity.,en,[],[],[],1,0,1,[],[],https://twitter.com/lifestream87/status/1448802394003976207,False,,0,,Toronto,,,,,,"[{'screen_name': 'DanPriceSeattle', 'name': 'Dan Price', 'id': '2172596028'}]",,,,
1448800985321811970,1448800985321811970,2021-10-14 20:00:46 EDT,2021-10-14,20:00:46,-0400,47945065,ccua_accf,CCUA - ACCF,,Cyber attacks are a threat to all Canadians. How do you make sure you don’t fall victim to a cybersecurity breach? Awareness and prevention are key to minimizing the risk.  Learn more about the different kinds of cyber-attacks here;  https://t.co/VbLQlNGsd8  https://t.co/awU9C7IdNb,en,[],['http://ow.ly/HcqX50Glx5k'],['https://pbs.twimg.com/media/FBss0VQXsAIksB-.jpg'],0,2,1,[],[],https://twitter.com/CCUA_ACCF/status/1448800985321811970,False,,1,https://pbs.twimg.com/media/FBss0VQXsAIksB-.jpg,Toronto,,,,,,[],,,,
1448790895277584391,1448790895277584391,2021-10-14 19:20:41 EDT,2021-10-14,19:20:41,-0400,824351654883586049,cyberladygrape,Cyber Lady Grape,,Reviewing #cybersecurity #certifications for beginners and sharing some tips!🔥   https://t.co/XhnsqAkjWp,en,[],['https://youtu.be/NIkWNGrfUI4'],[],0,1,0,"['cybersecurity', 'certifications']",[],https://twitter.com/CyberLadyGrape/status/1448790895277584391,False,,0,,Toronto,,,,,,[],,,,
1448787953229180930,1448787953229180930,2021-10-14 19:08:59 EDT,2021-10-14,19:08:59,-0400,242845778,edleavens,Ed Leavens,,Cybersecurity Month: Defense Against Phishing Attacks  #CyberSecurityAwarenessMonth #BeCyberSmart  https://t.co/cLklf7tL4e by @PCISSC,en,"[{'screen_name': 'pcissc', 'name': 'pci ssc', 'id': '20256309'}]",['https://hubs.li/H0ZlrJv0'],[],0,0,1,"['cybersecurityawarenessmonth', 'becybersmart']",[],https://twitter.com/edleavens/status/1448787953229180930,False,,0,,Toronto,,,,,,[],,,,
1448764297996275718,1448764297996275718,2021-10-14 17:35:00 EDT,2021-10-14,17:35:00,-0400,12953102,apbarros,Augusto Barros,,Blog post: Cybersecurity Is Not A Pair Of Sneakers  https://t.co/cmPBupvwng,en,[],['https://ift.tt/3lOEFuN'],[],0,0,3,[],[],https://twitter.com/apbarros/status/1448764297996275718,False,,0,,Toronto,,,,,,[],,,,
1448761679827906561,1448761679827906561,2021-10-14 17:24:35 EDT,2021-10-14,17:24:35,-0400,47302211,jobinindia,🇮🇳 Just a regular guy interested in Tech 🇨🇦🍁,,Latest bits on privacy and cybersecurity #11 #GDPR #cybersecurity #security via  https://t.co/pwflzXGpiN  https://t.co/mwH79WkagH,en,[],"['http://twinybots.ch', 'https://replug.link/2b2eecd0']",[],0,3,0,"['gdpr', 'cybersecurity', 'security']",[],https://twitter.com/jobinindia/status/1448761679827906561,False,,0,,Toronto,,,,,,[],,,,
1448755730803200001,1448755730803200001,2021-10-14 17:00:57 EDT,2021-10-14,17:00:57,-0400,976865151071784960,bba_analytics,BBA - BankingBook Analytics,,"The increasing frequency of #databreaches appeared to reduce consumers' concerns over cybersecurity from 2019 to 2021, according to a new survey from Computer Services, Inc. But #CreditUnions should not be any less prepared. Learn more. #cybersecurity   https://t.co/JYZD5GOADZ",en,[],['https://www.cutimes.com/2021/10/13/consumer-cybersecurity-concerns-wane-in-2021-csi-survey/'],[],0,0,0,"['databreaches', 'creditunions', 'cybersecurity']",[],https://twitter.com/BBA_analytics/status/1448755730803200001,False,,0,,Toronto,,,,,,[],,,,
1448754020542291969,1448754020542291969,2021-10-14 16:54:09 EDT,2021-10-14,16:54:09,-0400,938207527304613888,ferootsecurity,Feroot Security,,"See client-side web application security in action. Watch our 90 second demo video here.    To learn how secure your JavaScript web app actually is, request a demo here:  https://t.co/PPMNGrmokz  #JavaScript #appsec #cybersecurity #Magecart  https://t.co/KSrYLM8dv1",en,[],['https://hubs.la/H0Zn4SQ0'],[],0,2,0,"['javascript', 'appsec', 'cybersecurity', 'magecart']",[],https://twitter.com/FerootSecurity/status/1448754020542291969,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1448753984093790219/pu/img/t-h9uMz4JtK3d0BJ.jpg,Toronto,,,,,,[],,,,
1448751306739380236,1448751306739380236,2021-10-14 16:43:22 EDT,2021-10-14,16:43:22,-0400,3438660633,managedciso,CyberSecurity Canada,,Find out more about the CyberSecure Canada program and download our eBook.  @cybercentre_ca  @centrecyber_ca Cyber Security Global Alliance  Cyber Security Canada CyberNB | CIPnet Colleen Burke Georgian College Rogers Cybersecure… https://t.co/HeSnl6quSY  https://t.co/ebq01693KM,en,"[{'screen_name': 'cybercentre_ca', 'name': 'canadian centre for cyber security', 'id': '974706984007225344'}, {'screen_name': 'centrecyber_ca', 'name': 'centre canadien pour la cybersécurité', 'id': '974718317343764480'}]","['https://lnkd.in/g56N_wcb', 'https://lnkd.in/gNdm68ng']",[],0,0,1,[],[],https://twitter.com/ManagedCISO/status/1448751306739380236,False,,0,,Toronto,,,,,,[],,,,
1448747015257612296,1448747015257612296,2021-10-14 16:26:19 EDT,2021-10-14,16:26:19,-0400,20766622,dynamixsolution,Dynamix Solutions,,This new security report shows less than half of staff use unique passwords for their most important logins. It’s scary. Want us to check your business’s cyber security? #CyberSecurity #MFA #TimeForSomeTraining  https://t.co/V6U4GyW7My,en,[],['https://www.itproportal.com/news/many-workers-still-arent-taking-basic-security-steps/'],[],0,1,0,"['cybersecurity', 'mfa', 'timeforsometraining']",[],https://twitter.com/dynamixsolution/status/1448747015257612296,False,,0,,Toronto,,,,,,[],,,,
1448745439700860934,1448745439700860934,2021-10-14 16:20:03 EDT,2021-10-14,16:20:03,-0400,16119487,sectorca,SecTor Security Con,,Watch out for this malicious #Chrome ad blocker which does the exact opposite  https://t.co/K4HQTHBSWK #privacy #cybersecurity  https://t.co/NQHlqRQUHC,en,[],['https://buff.ly/3p2jx5X'],['https://pbs.twimg.com/media/FBr6TFjXoAAb5OJ.jpg'],0,0,0,"['chrome', 'privacy', 'cybersecurity']",[],https://twitter.com/sectorca/status/1448745439700860934,False,,1,https://pbs.twimg.com/media/FBr6TFjXoAAb5OJ.jpg,Toronto,,,,,,[],,,,
1448740759755280390,1448738467505180676,2021-10-14 16:01:28 EDT,2021-10-14,16:01:28,-0400,26818719,_jemmstonee,Jemmstonee,,@sherrydacosta Cyber security,en,[],[],[],0,0,0,[],[],https://twitter.com/_Jemmstonee/status/1448740759755280390,False,,0,,Toronto,,,,,,"[{'screen_name': 'sherrydacosta', 'name': 'coretta scotch bonnet', 'id': '88535176'}]",,,,
1448740759092580354,1448740759092580354,2021-10-14 16:01:27 EDT,2021-10-14,16:01:27,-0400,180835403,itsuoft,ITS at UofT,,"Interested in learning more about #CyberSecurity workforce shortages? Join us for our Secure Together panel event feat. Abdullah Alagha, Cloud Security Consulting Lead (Accenture) &amp; Cyber security Instructor (#UofT). Register at:  https://t.co/Eh953yZQrG #CSAM2021  https://t.co/elZvS98txl",en,[],['http://ow.ly/wGRj50GoryN'],['https://pbs.twimg.com/media/FBr2CuOWQAYbas8.jpg'],0,0,3,"['cybersecurity', 'uoft', 'csam2021']",[],https://twitter.com/ITSUofT/status/1448740759092580354,False,,1,https://pbs.twimg.com/media/FBr2CuOWQAYbas8.jpg,Toronto,,,,,,[],,,,
1448740561121419271,1448740561121419271,2021-10-14 16:00:40 EDT,2021-10-14,16:00:40,-0400,3238056582,paronubi,paronubi,,This new security report shows less than half of staff use unique passwords for their most important logins. It's scary. Want us to check your business's cyber security? #CyberSecurity #MFA #TimeForSomeTraining  https://t.co/I5d9FhTKVx,en,[],[],['https://pbs.twimg.com/media/FBr13OoXoAsR506.jpg'],0,0,0,"['cybersecurity', 'mfa', 'timeforsometraining']",[],https://twitter.com/paronubi/status/1448740561121419271,False,,1,https://pbs.twimg.com/media/FBr13OoXoAsR506.jpg,Toronto,,,,,,[],,,,
1448732284648046592,1448732284648046592,2021-10-14 15:27:47 EDT,2021-10-14,15:27:47,-0400,907237997485154304,telostouch,TelosTouch,,Check out this @Forbes article to see how some of the biggest security agencies are using new technological advancements to enhance options and the security industry.  #cybersecurity #informationsecurity #Agile #technology #MachineLearning #innovation #ai  https://t.co/PgYjKD3fZF,en,"[{'screen_name': 'forbes', 'name': 'forbes', 'id': '91478624'}]",['https://hubs.ly/H0ZqybS0'],[],0,4,0,"['cybersecurity', 'informationsecurity', 'agile', 'technology', 'machinelearning', 'innovation', 'ai']",[],https://twitter.com/TelosTouch/status/1448732284648046592,False,,0,,Toronto,,,,,,[],,,,
1448729587018608642,1448729587018608642,2021-10-14 15:17:04 EDT,2021-10-14,15:17:04,-0400,68277622,hqaddomi,Hisham Qaddoumi,,The second session at Big Data and AI Toronto 2021 about Social Engineering with What a day! 👍🤗 @BigDataAITO @jimpagiamtzis  #SocialEngineering #CybersecurityAwareness #CyberSecurity #BigDataAndAiToronto  https://t.co/H8ftPfvti0,en,"[{'screen_name': 'bigdataaito', 'name': 'big data and ai toronto', 'id': '4379712558'}, {'screen_name': 'jimpagiamtzis', 'name': 'jim  pagiamtzis', 'id': '18399755'}]",[],['https://pbs.twimg.com/media/FBrra_iX0AA89zm.jpg'],0,0,3,"['socialengineering', 'cybersecurityawareness', 'cybersecurity', 'bigdataandaitoronto']",[],https://twitter.com/hqaddomi/status/1448729587018608642,False,,1,https://pbs.twimg.com/media/FBrra_iX0AA89zm.jpg,Toronto,,,,,,[],,,,
1448725626400165899,1448725626400165899,2021-10-14 15:01:20 EDT,2021-10-14,15:01:20,-0400,190038605,kim_crawley,Kim Crawley,,"I'm sad. Good people quit the #infosec industry. Such as @Coleens_.  I'm using my influence in the tech media industry to never, ever let anyone get away with saying ""cybersecurity skills gap"" unscathed by me.  https://t.co/RHhigdPNJp",en,"[{'screen_name': 'coleens_', 'name': ""coleen's makin cidr from the tree of knowledge"", 'id': '864824810135842817'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FBroRsVWUAU5akE.jpg'],0,1,5,['infosec'],[],https://twitter.com/kim_crawley/status/1448725626400165899,False,,1,https://pbs.twimg.com/tweet_video_thumb/FBroRsVWUAU5akE.jpg,Toronto,,,,,,[],,,,
1448725409714028544,1448725409714028544,2021-10-14 15:00:28 EDT,2021-10-14,15:00:28,-0400,197768806,clarityhs,Clarity,,"Report shows 77% of #Phishing actors are targeting non-executive employees who can access valuable company information. This is due to the extra #Security executives have on their accounts, who were the previous main targets.  Learn more:  https://t.co/D9jXjrvRcO #Cybersecurity  https://t.co/LQtJL8qG65",en,[],['https://bit.ly/3mYk3zz'],['https://pbs.twimg.com/media/FBroD1QX0A0e9Xu.jpg'],0,0,2,"['phishing', 'security', 'cybersecurity']",[],https://twitter.com/clarityhs/status/1448725409714028544,False,,1,https://pbs.twimg.com/media/FBroD1QX0A0e9Xu.jpg,Toronto,,,,,,[],,,,
1448718633337819145,1448707948377776131,2021-10-14 14:33:32 EDT,2021-10-14,14:33:32,-0400,4047386056,theglobeevents,Globe and Mail Events,,"@IBMSecurity Catherine Mendonsa of @finningcanada says the #pandemic has made #cybersecurity top of mind for businesses big and small, and it is a subject that is now talked about on a regular basis. #BeforetheBreach  https://t.co/QXtyqmRRK9",en,"[{'screen_name': 'finningcanada', 'name': 'finning canada', 'id': '271465665'}]",[],['https://pbs.twimg.com/media/FBrhrDbWUAEsPp4.jpg'],1,0,0,"['pandemic', 'cybersecurity', 'beforethebreach']",[],https://twitter.com/TheGlobeEvents/status/1448718633337819145,False,,1,https://pbs.twimg.com/media/FBrhrDbWUAEsPp4.jpg,Toronto,,,,,,"[{'screen_name': 'IBMSecurity', 'name': 'IBM Security', 'id': '21441630'}]",,,,
1448718250406289418,1448718250406289418,2021-10-14 14:32:01 EDT,2021-10-14,14:32:01,-0400,22445157,centennialedu,Centennial College,,"Creating strong passwords is easy. Remembering them? Not-so-much. 🤦  #CyberSecurity #TIP: Try using mnemonics (unique phrases to help memorize things). Take our #CyberSecurity Safety Awareness Training, and you could win $$$! #CyberAware #NCSAM ▶  https://t.co/GTKTdLyzgM  https://t.co/VIrWPEjT0W",en,[],['http://centenni.al/3aau5HF'],['https://pbs.twimg.com/media/FBrhkiFWUAMvXuz.jpg'],0,0,3,"['cybersecurity', 'tip', 'cybersecurity', 'cyberaware', 'ncsam']",[],https://twitter.com/CentennialEDU/status/1448718250406289418,False,,1,https://pbs.twimg.com/media/FBrhkiFWUAMvXuz.jpg,Toronto,,,,,,[],,,,
1448717517992701969,1448707948377776131,2021-10-14 14:29:06 EDT,2021-10-14,14:29:06,-0400,4047386056,theglobeevents,Globe and Mail Events,,"Brad Stocking of @IBMSecurity says when speaking with boards about #cybersecurity, it is important to emphasize business risks and avoid jargon-heavy explanations. #BeforetheBreach  https://t.co/hmWRz9YLse",en,"[{'screen_name': 'ibmsecurity', 'name': 'ibm security', 'id': '21441630'}]",[],['https://pbs.twimg.com/media/FBrgqttWYAAQE7w.jpg'],1,0,1,"['cybersecurity', 'beforethebreach']",[],https://twitter.com/TheGlobeEvents/status/1448717517992701969,False,,1,https://pbs.twimg.com/media/FBrgqttWYAAQE7w.jpg,Toronto,,,,,,[],,,,
1448714226466541574,1448707948377776131,2021-10-14 14:16:02 EDT,2021-10-14,14:16:02,-0400,4047386056,theglobeevents,Globe and Mail Events,,Sumit Bhatia of @Cybersecure_CA says cybersecurity is not just a vertical. It is horizontal and impacts multiple industries. #BeforetheBreach  https://t.co/9w3wJFenY9,en,"[{'screen_name': 'cybersecure_ca', 'name': 'rogers cybersecure catalyst', 'id': '1100152284737085440'}]",[],['https://pbs.twimg.com/media/FBrdvuDXIAUe3-T.jpg'],1,1,3,['beforethebreach'],[],https://twitter.com/TheGlobeEvents/status/1448714226466541574,False,,1,https://pbs.twimg.com/media/FBrdvuDXIAUe3-T.jpg,Toronto,,,,,,[],,,,
1448713615209648129,1448707948377776131,2021-10-14 14:13:36 EDT,2021-10-14,14:13:36,-0400,4047386056,theglobeevents,Globe and Mail Events,,"@Cybersecure_CA @IBMSecurity Ulrike Bahr-Gedalia of @CdnChamberofCom says businesses need to realize they are accountable for #cybersecurity training and development, and that the best investment is as good as the way it is implemented. #BeforetheBreach  https://t.co/3Enh9rX4K9",en,"[{'screen_name': 'cdnchamberofcom', 'name': 'canadian chamber of commerce', 'id': '240690104'}]",[],['https://pbs.twimg.com/media/FBrdSjiXsAYMKpm.jpg'],1,1,5,"['cybersecurity', 'beforethebreach']",[],https://twitter.com/TheGlobeEvents/status/1448713615209648129,False,,1,https://pbs.twimg.com/media/FBrdSjiXsAYMKpm.jpg,Toronto,,,,,,"[{'screen_name': 'Cybersecure_CA', 'name': 'Rogers Cybersecure Catalyst', 'id': '1100152284737085440'}, {'screen_name': 'IBMSecurity', 'name': 'IBM Security', 'id': '21441630'}]",,,,
1448712492390264833,1448712492390264833,2021-10-14 14:09:08 EDT,2021-10-14,14:09:08,-0400,938207527304613888,ferootsecurity,Feroot Security,,"Learn about the @owasp Top 10 and what’s new in the 2021 release. Read about broken access control, cryptographic failures, XSS and more.  Check it out here:  https://t.co/ccVg2muH95  #JavaScript #OWASP #cybersecurity #appsec",en,"[{'screen_name': 'owasp', 'name': 'owasp', 'id': '16048357'}]",['https://hubs.la/H0YVcB20'],[],0,2,0,"['javascript', 'owasp', 'cybersecurity', 'appsec']",[],https://twitter.com/FerootSecurity/status/1448712492390264833,False,,0,,Toronto,,,,,,[],,,,
1448712469212508173,1448712469212508173,2021-10-14 14:09:03 EDT,2021-10-14,14:09:03,-0400,82946825,cdwcanada,CDW Canada,,Interested in learning how to build an effective #cybersecurity strategy in the new hybrid work landscape? Check out this article on Canadian Business Quarterly to learn more.  https://t.co/ftcSG13lH5 #CSAM #CSAM2021,en,[],['https://hubs.ly/H0ZjyBS0'],[],0,0,0,"['cybersecurity', 'csam', 'csam2021']",[],https://twitter.com/CDWCanada/status/1448712469212508173,False,,0,,Toronto,,,,,,[],,,,
1448711672840040449,1448707948377776131,2021-10-14 14:05:53 EDT,2021-10-14,14:05:53,-0400,4047386056,theglobeevents,Globe and Mail Events,,"@Cybersecure_CA Brad Stocking of @IBMSecurity says when working with small businesses on cybersecurity, his team thinks strategically, like the attackers.   He adds that you don't need to take a boil the ocean approach when tackling cybersecurity for your business. #BeforetheBreach  https://t.co/O2w0ri48zi",en,"[{'screen_name': 'ibmsecurity', 'name': 'ibm security', 'id': '21441630'}]",[],['https://pbs.twimg.com/media/FBrbktrX0AkaNF9.jpg'],1,0,3,['beforethebreach'],[],https://twitter.com/TheGlobeEvents/status/1448711672840040449,False,,1,https://pbs.twimg.com/media/FBrbktrX0AkaNF9.jpg,Toronto,,,,,,"[{'screen_name': 'Cybersecure_CA', 'name': 'Rogers Cybersecure Catalyst', 'id': '1100152284737085440'}]",,,,
1448710673958047746,1448710673958047746,2021-10-14 14:01:55 EDT,2021-10-14,14:01:55,-0400,3458508796,utppolitics,UTP Politics,,"""Stephanie Carvin has written the first and only book offering a comprehensive assessment of the range of threats that Canada faces today.” @thomasjuneau @UOttawaGSPIA. Learn more:  https://t.co/PpDFhOoSrW @StephanieCarvin @cu_polisci #IntelligenceStudies #CDNPoli #CyberSecurity  https://t.co/Jpvono30Jr",en,"[{'screen_name': 'thomasjuneau', 'name': 'thomas juneau', 'id': '109417248'}, {'screen_name': 'uottawagspia', 'name': 'ésapi | gspia @ uottawa', 'id': '355569780'}, {'screen_name': 'stephaniecarvin', 'name': 'stephanie carvin', 'id': '99401353'}, {'screen_name': 'cu_polisci', 'name': 'carleton university political science', 'id': '1161351506983038976'}]",['http://bit.ly/3zURaZZ'],['https://pbs.twimg.com/media/FBrarkAXIAE0Tnt.jpg'],0,9,28,"['intelligencestudies', 'cdnpoli', 'cybersecurity']",[],https://twitter.com/utppolitics/status/1448710673958047746,False,,1,https://pbs.twimg.com/media/FBrarkAXIAE0Tnt.jpg,Toronto,,,,,,[],,,,
1448709568666771462,1448707948377776131,2021-10-14 13:57:31 EDT,2021-10-14,13:57:31,-0400,4047386056,theglobeevents,Globe and Mail Events,,Sumit Bhatia of @Cybersecure_CA says we have unemployed people that we need to focus on upskilling and reskilling in order to meet Canada's shortage of cybersecurity professionals. #BeforetheBreach  https://t.co/SNkqMUVl5s,en,"[{'screen_name': 'cybersecure_ca', 'name': 'rogers cybersecure catalyst', 'id': '1100152284737085440'}]",[],['https://pbs.twimg.com/media/FBrZpy2XEAAz25v.jpg'],1,2,2,['beforethebreach'],[],https://twitter.com/TheGlobeEvents/status/1448709568666771462,False,,1,https://pbs.twimg.com/media/FBrZpy2XEAAz25v.jpg,Toronto,,,,,,[],,,,
1448708930180468737,1448707948377776131,2021-10-14 13:54:59 EDT,2021-10-14,13:54:59,-0400,4047386056,theglobeevents,Globe and Mail Events,,Ulrike Bahr-Gedalia of @CdnChamberofCom on the cybersecurity talent pool: #COVID has taught us timezones and geography don't really matter. #BeforetheBreach,en,"[{'screen_name': 'cdnchamberofcom', 'name': 'canadian chamber of commerce', 'id': '240690104'}]",[],[],1,0,2,"['covid', 'beforethebreach']",[],https://twitter.com/TheGlobeEvents/status/1448708930180468737,False,,0,,Toronto,,,,,,[],,,,
1448708545113989121,1448708100354097159,2021-10-14 13:53:27 EDT,2021-10-14,13:53:27,-0400,191204079,ayannawanders,Ayanna Wanders 🤎✨,,@SoBluntImSmokin I took a cyber security course in uni and fell asleep every single lecture 🙃,en,[],[],[],1,0,0,[],[],https://twitter.com/AyannaWanders/status/1448708545113989121,False,,0,,Toronto,,,,,,"[{'screen_name': 'SoBluntImSmokin', 'name': 'pocket rocket', 'id': '1758062696'}]",,,,
1448704544934809610,1448704544934809610,2021-10-14 13:37:33 EDT,2021-10-14,13:37:33,-0400,47324839,synergyit,Synergy IT Solutions Inc.,,Biometric authentication sees increase in adoption during the pandemic  https://t.co/lokW7B6VFi #programming #java #pentesting #linux #cybersecurity,en,[],['http://dlvr.it/S9ZGsr'],[],0,7,1,"['programming', 'java', 'pentesting', 'linux', 'cybersecurity']",[],https://twitter.com/SynergyIT/status/1448704544934809610,False,,0,,Toronto,,,,,,[],,,,
1448696858377965575,1448696858377965575,2021-10-14 13:07:01 EDT,2021-10-14,13:07:01,-0400,4780378096,itsnpdigital,It's NP! Digital Inc,,Why enterprises are massively subcontracting cybersecurity work  https://t.co/ZSRMqikJP7,en,[],['https://buff.ly/3BJkrrF'],[],0,0,0,[],[],https://twitter.com/itsnpdigital/status/1448696858377965575,False,,0,,Toronto,,,,,,[],,,,
1448695136834097153,1448695136834097153,2021-10-14 13:00:10 EDT,2021-10-14,13:00:10,-0400,18911170,cdn_channel,Channel Daily News,,#DYK nearly 9 out of 10 organizations experienced at least one operational technology system intrusion in 2020? A report by @Fortinet   explains how to tackle escalating risks among modern #cybersecurity threats and attacks on infrastructure 👉 https://t.co/2QVatAAYGe  #AI #IoT  https://t.co/RzitgFR7bd,en,"[{'screen_name': 'fortinet', 'name': 'fortinet', 'id': '13967482'}]",['https://zcu.io/5US3'],['https://pbs.twimg.com/media/FBrMjO5VIBsXSlp.jpg'],0,0,0,"['dyk', 'cybersecurity', 'ai', 'iot']",[],https://twitter.com/CDN_Channel/status/1448695136834097153,False,,1,https://pbs.twimg.com/media/FBrMjO5VIBsXSlp.jpg,Toronto,,,,,,[],,,,
1448695135756165128,1448695135756165128,2021-10-14 13:00:10 EDT,2021-10-14,13:00:10,-0400,17808712,itbusinessca,IT Business Canada,,#DYK nearly 9 out of 10 organizations experienced at least one operational technology system intrusion in 2020? A report by @Fortinet  explains how to tackle escalating risks among modern #cybersecurity threats and attacks on infrastructure 👉 https://t.co/pNxEylmfMP  #AI #IoT  https://t.co/CB3uMLPHtq,en,"[{'screen_name': 'fortinet', 'name': 'fortinet', 'id': '13967482'}]",['https://zcu.io/5US3'],['https://pbs.twimg.com/media/FBrMjKcVQAIpQZ5.jpg'],0,1,2,"['dyk', 'cybersecurity', 'ai', 'iot']",[],https://twitter.com/itbusinessca/status/1448695135756165128,False,,1,https://pbs.twimg.com/media/FBrMjKcVQAIpQZ5.jpg,Toronto,,,,,,[],,,,
1448695134845997056,1448695134845997056,2021-10-14 13:00:10 EDT,2021-10-14,13:00:10,-0400,17810181,itworldca,IT World Canada,,#DYK nearly 9 out of 10 organizations experienced at least one operational technology system intrusion in 2020? A report by @Fortinet  explains how to tackle escalating risks among modern #cybersecurity threats and attacks on infrastructure 👉 https://t.co/MdoG96ZQ0D  #AI #IoT  https://t.co/uVYbpRLWLQ,en,"[{'screen_name': 'fortinet', 'name': 'fortinet', 'id': '13967482'}]",['https://zcu.io/5US3'],['https://pbs.twimg.com/media/FBrMjHKVQAIrRr4.jpg'],0,0,0,"['dyk', 'cybersecurity', 'ai', 'iot']",[],https://twitter.com/itworldca/status/1448695134845997056,False,,1,https://pbs.twimg.com/media/FBrMjHKVQAIrRr4.jpg,Toronto,,,,,,[],,,,
1448694409156038662,1448694409156038662,2021-10-14 12:57:17 EDT,2021-10-14,12:57:17,-0400,347346753,prolucid,Prolucid,,#Google's Threat Analysis Group is tracking more than 270 government-backed threat actors from more than 50 countries  Details from @TheHackersNews   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #CyberSec    https://t.co/vTHDFGgeu9,en,"[{'screen_name': 'thehackersnews', 'name': 'the hacker news', 'id': '209811713'}]",['https://thehackernews.com/2021/10/google-were-tracking-270-state.html'],[],0,3,3,"['google', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'cybersec']",[],https://twitter.com/prolucid/status/1448694409156038662,False,,0,,Toronto,,,,,,[],,,,
